0	1	7903914528320191889	21162430	1325	2	2	6913	18125	52910	58854	11903490	2	5
0	1	3623742087975999911	10752549	28472	3	2	633759	2643	81491	186267	8067212	2	3
1	1	7903914528320191889	21135498	1325	2	2	2442	16150	4147	23	66130	1	3
0	4	17539634195407904003	20814211	5601	1	1	301615	84738	214004	27554	1676	1	4
0	1	5850543537895692447	10402171	11162	1	1	12917	45079	6565	6788	1084861	2	4
0	5	12057878999086460853	20174664	27961	1	1	1183634	17576	17319	18142	1400512	1	4
0	1	12057878999086460853	20118069	27961	1	1	105174	81191	199842	172314	119	1	5
0	1	1190425621705066964	20137592	21767	1	1	2181	3280	1943	3129	227593	1	2
0	1	9275430266345410907	1668887	6845	2	2	169	75	9715	10514	11985281	2	1
0	1	18045561712109974726	21381840	35978	2	2	14277622	156	1062	963	3615764	1	1
0	1	5511132461021800102	21245019	10040	3	2	2878	7560	12807	12686	62522	1	3
0	1	14340390157469404125	3106936	23777	1	1	1822	4255	2951	3228	1083191	1	6
0	2	14399505795670257547	2909590	23778	2	1	393	191	85	113	1860310	2	3
1	1	4307695610000460718	21263378	35824	2	2	80042	4158	6480	4424	303937	1	2
0	4	5888277431783335848	7955186	6520	1	1	73	101	88	117	17012201	1	4
0	1	10349468651765658911	21522776	37422	2	1	0	0	25	4	11213755	2	4
0	1	12057878999086460853	20192655	27961	2	2	33	78	690	901	3595555	2	5
0	1	4748346707690745644	21183763	3579	2	1	12647375	53709	20123	19348	62548	1	4
0	1	14340390157469404125	20644045	23808	1	1	154	558	1	3	547832	2	2
0	1	10772309288448578826	21881193	34202	2	1	677	1307	58171	52544	2342793	1	2
0	1	371125646074612030	4285708	11583	1	1	13968740	37632	43450	24961	17802975	2	3
0	1	12057878999086460853	20174721	27961	1	1	23904	10562	171694	154918	6263037	1	3
0	1	15035050159530062619	10398837	29498	2	1	581	5136	3636	2029	11538244	1	5
0	1	5120683440510467664	8676724	1268	1	1	150	40	45	13	6429776	1	2
0	1	2434756320065278633	20035837	29273	3	3	4	7	589	774	547939	1	1
0	1	9574420678552993656	21385442	29778	3	2	5418678	2653	667739	12125	21	2	1
0	1	2209435958723698192	20894727	23182	3	1	2050665	40863	141315	129907	5685	2	4
0	1	6561076208560099759	21367142	36607	1	1	8542	2785	28271	315	5122197	2	5
0	1	12057878999086460853	20180609	27961	2	2	2031	1920	22539	23624	147636	2	3
0	1	17076456975495543370	4363095	14311	2	2	984081	172158	1375386	1200332	37631	1	1
0	1	17947861762806603714	9573482	9117	2	2	5121864	2952	107211	190864	518495	1	4
0	1	7441172720328995006	22130360	38475	1	1	21043989	3176	29284	27508	243813	2	2
0	1	3969422936162478457	21442260	36928	2	2	491559	267	620926	501761	357506	2	1
0	1	14340390157469404125	10397447	23808	1	1	13	21	16	15	5283698	2	3
1	1	6820545933028777235	20441838	19828	2	1	2419713	751	2344	2809	2368494	1	4
0	1	5544729777167961353	4428356	28709	2	1	2181124	346	617	1851	270547	2	4
0	1	487670206717395084	20590519	24027	2	1	194314	2621	20889	35491	6525238	1	3
0	1	15859647530187389343	4285952	23778	1	1	105	66	19	66	8150466	1	5
0	1	7703279069701542953	21299640	4983	1	1	33900	26	38	51	3533995	2	5
0	1	6399024617856669155	21299628	36491	1	1	2619	4951	40712	282	2097494	2	6
0	1	12057878999086460853	20171494	27961	1	1	4383290	495886	1487961	1181883	2662157	1	2
0	1	7903914528320191889	20623358	2012	2	1	14091812	40474	105545	229	302947	2	4
0	1	14340390157469404125	3057550	23777	2	2	11185128	1837	10217	10257	8144825	1	2
0	1	5511132461021800102	2710693	10040	1	1	20377973	3058	2688	3479	17706355	2	1
0	1	8548760291674537246	1555757	316	2	1	570685	1002	1001	693	681755	1	2
0	1	15859647530187389343	4285938	23778	2	2	614322	29445	19	83	3541033	2	3
0	1	1399337779138642663	20141152	32491	1	1	19778882	654	1842	204	8110418	1	4
1	1	12310323414299813113	22005013	879	3	3	2105258	5139	78504	69804	64906	1	2
0	2	8658474112570652568	21212304	32862	2	2	1570355	1643	18379	69851	6412182	1	2
0	1	2434756320065278633	20035837	29273	3	1	4	7	104	91	1018253	1	1
0	1	16689374305059609237	20450033	5058	2	1	17274	6928	62202	2690	390267	2	5
0	1	6912851286990253226	20050641	19186	2	1	21485	17854	70644	119072	8505685	1	5
0	1	14600073692226414252	21514959	4004	2	2	2631	5126	30652	2436	129427	2	5
0	1	16399364599287649064	10797499	922	3	3	56257	1633	34174	1007	770380	2	2
0	1	8296900741021880328	10170086	8450	1	1	197575	63837	290320	4502	389944	1	2
0	1	7903914528320191889	21162543	1325	2	2	13595577	238	745	1118	11277595	2	5
0	1	11315908569713166924	20311308	18070	2	1	256162	5716	512	696	1706398	2	1
0	1	11315908569713166924	20044320	18070	2	2	9671756	99443	607	796	492526	2	4
0	1	14340390157469404125	3109804	23777	1	1	185285	36700	38351	35382	2681147	2	6
0	1	15947462687176304880	21176466	35910	3	2	2824622	5283	70546	61737	1862267	1	6
0	1	5120683440510467664	8676727	1268	2	2	19554	1807	1856	13	6440136	2	6
0	1	12057878999086460853	20221063	27961	1	1	22170830	127	185	298	18043177	1	4
0	1	11956885096900979101	20444242	33483	1	1	490686	80	18932	22814	48024	2	1
0	1	16509258707062828322	4202027	10571	2	1	1277339	29682	200965	206721	1867392	1	4
0	1	1196886101184097733	20328317	32911	2	2	830123	296682	786988	632234	6383298	2	5
0	1	6753027681935100733	4349337	8979	2	2	40604	119720	298828	247599	11199424	1	3
0	1	8994557070508579623	20030149	23799	2	1	3840	14504	15	19	12032008	2	3
0	1	17446436672557892995	1590297	357	3	1	7196214	165	143	268	1396436	2	6
0	1	12057878999086460853	20183696	27961	2	2	4671	1760	6608	7401	8057841	1	1
0	1	4945098023753992376	10769295	30157	1	1	651	3161	364116	3260	721381	1	2
0	1	14340390157469404125	6435241	23777	1	1	74792	67267	82680	73463	17732027	1	3
0	1	16949759439173958444	10405666	29900	2	1	3438	33	101	134	3546373	1	5
0	1	16716330505220809562	10391547	14103	2	2	423	1296	16302	228	1689733	1	4
0	2	13756257544627676222	10793951	24354	2	1	62	23	247	299	1526639	1	2
0	2	5033335091424663874	21745919	11158	2	1	84	124	987	659	882580	1	3
0	2	14340390157469404125	3109469	23777	1	1	20817050	53381	65296	58620	1870769	1	5
0	1	12057878999086460853	20163141	27961	1	1	3708720	1123	1278	1696	1875672	1	2
0	1	17989747235538194276	20395182	24036	1	1	6853	2532	2353	2693	12040566	1	1
0	1	13090221289647714786	20174982	23795	2	1	121655	3446	3	7	2332337	1	1
0	2	7903914528320191889	20623355	2012	2	1	4216661	905	2497	310	3099115	2	3
0	1	14340390157469404125	9027637	23808	2	2	57	397	108	146	4133999	2	3
0	1	13230704570569639215	20319947	32941	1	1	17372796	6064	39131	7219	5134312	2	6
0	1	373062532811943049	3827183	23792	1	1	282	834	61	77	5253624	2	3
0	1	17962103236755942573	4323440	12248	1	1	293	1841	2797	3061	1178133	2	1
0	1	5120683440510467664	8680081	1268	1	1	11842932	3411	107	35	17573148	2	2
0	1	17731061852626308385	5760021	2133	2	2	1577	6061	4321	4673	11436430	2	6
0	2	7903914528320191889	21162390	1325	2	1	1056423	289081	1242646	949519	768394	1	6
0	1	12057878999086460853	20163152	27961	3	3	925746	13603	73826	75290	1172658	1	1
0	1	3738557660183501226	10442789	10561	3	2	759	4641	44567	40881	772034	1	5
0	1	9239034927083340408	1546047	6486	1	1	189096	158210	484652	423489	199442	2	1
0	1	882612853049769146	20945512	10488	3	2	7395484	7257	40701	25704	4265480	2	4
0	1	12057878999086460853	20192990	27961	2	2	6	4	39	55	7978290	1	2
0	1	15849025157948818768	4411851	21997	2	2	399	635	742	1049	5258126	1	3
0	1	5511132461021800102	4236065	10040	2	2	5958420	3737	3730	4573	315025	1	2
0	1	2221129354315123472	21738683	1178	2	2	13765	223	187342	159227	11233456	1	3
0	1	11121833691387078599	21156726	23807	3	1	464	354	6803	8	3599364	2	4
0	1	2339498581807056220	21252894	35401	2	1	1411017	39353	503260	3387	11953604	2	2
0	2	5511132461021800102	4353123	10040	2	2	42176	4170	3094	2068	545398	1	5
0	1	15055522776556423814	20967414	35253	2	1	2086	190	774	277	6273896	1	5
0	1	12057878999086460853	20157283	27961	1	1	7960	513	815	1259	80882	2	4
0	1	1729963849377387605	9585181	23637	1	1	297	348	29650	145	1691329	2	2
0	1	14340390157469404125	10110392	23808	2	1	4362641	31	1357	10	678500	1	2
0	2	14340390157469404125	9027213	23808	2	1	1	1	0	0	12165233	1	2
2	2	14340390157469404125	20643970	23808	2	2	38	20	9	9	132905	2	3
0	5	13756257544627676222	8176466	24354	2	2	4985528	261756	1393781	4467	1284814	2	2
0	1	1870044240728683426	21272677	36441	1	1	2782	700	403	294	2364386	1	5
0	1	1365013118538523563	20308986	33068	2	2	693236	91283	289604	157187	826417	1	2
0	1	7903914528320191889	21372581	2010	2	1	8864	437	237	189	8383978	2	3
0	3	9751072248584610585	10939146	29713	2	2	6839	254	210	311	406113	1	2
0	1	8287280038832410956	3115169	7566	2	1	1837660	4885	9271	43807	71436	1	2
0	1	14340390157469404125	9027213	23808	3	2	197	1	0	0	1890295	2	1
0	1	14600073692226414252	21519454	4004	3	1	149800	164111	959631	235	8256690	1	1
0	1	2061296188583326077	2054911	387	2	1	66152	278	218	321	373884	2	6
0	1	14531867648059391627	20447215	27482	1	1	263596	22241	20232	76	11543758	1	3
0	1	14340390157469404125	3529334	23777	1	1	8165	683	338	460	17683822	1	3
0	2	17962103236755942573	4323440	12248	1	1	6184225	1690	2680	2934	144194	1	3
0	1	11031865546427739798	20892956	32183	2	1	13777006	14536	47784	7479	19341	1	2
0	2	2412771796110463309	20067154	23781	2	2	4	7	94	1	243134	1	1
0	1	12575528779388759460	3112706	23778	1	1	1139	13	17	30	1858324	1	3
0	2	14340390157469404125	9027213	23808	2	1	70	1	0	0	6463748	1	2
0	1	14340390157469404125	9027213	23808	1	1	5	1	0	0	17950183	1	1
0	1	9034893530351337938	3089247	1384	2	1	24447	1950	54106	78586	2081701	1	5
0	1	4192533441706127805	20639425	2533	3	3	2192	4683	15965	15535	8025973	1	5
0	1	17903563693957856395	21296109	23449	2	2	18933	26104	71073	5585	1396894	2	2
0	1	14340390157469404125	6434982	23777	1	1	18951166	1656	4092	4434	170878	2	2
0	1	14340390157469404125	6434981	23777	1	1	628	175	132	190	2337548	2	5
0	1	4298118681424644510	20092450	385	1	1	20	1186	2244	5232	8226910	2	3
0	1	2806636198420862050	10404659	29438	3	1	1956722	516	7205	7048	187308	2	4
0	1	12837504198869453988	21947171	30627	3	2	6091	4627	837804	257521	63674	2	4
0	1	798140030888031239	21202329	11103	2	1	500	124	27607	31083	5099430	1	5
0	1	14340390157469404125	9027437	23808	1	1	24	19	20	20	16606	1	3
0	1	11345767983726026856	21797973	37708	2	2	3456	115	943	1205	6518093	2	1
0	1	1729963849377387605	9585571	23637	2	1	18	32	249	110	1709589	1	1
0	1	10320671926738605382	10440107	22526	2	2	15110194	267	4874	15503	4182622	1	2
0	1	223525152570023060	21193521	24072	3	2	19157	57809	500229	429128	9555	2	2
0	1	18238470554363665111	21764325	36855	1	1	3000188	694	16475	6499	5147470	2	5
0	1	7903914528320191889	20869440	2010	1	1	17750215	6003	10528	70	89	1	1
1	1	14531867648059391627	3831878	27486	2	1	3356	1183	2900	59	6363437	2	5
0	1	14531867648059391627	20446979	27482	1	1	25049	22897	21263	76	17119290	2	6
0	6	14340390157469404125	9027213	23808	1	1	5	1	0	0	573609	1	1
0	1	4696782904677008063	3179059	23790	2	2	28	155	32	54	6349045	2	2
1	1	12057878999086460853	20163220	27961	1	1	1220103	359	422	602	281549	1	4
0	1	15349556856043352747	21723632	36855	2	2	13322187	10	553	2395	11575106	2	2
0	1	18425200088803071639	20033135	23790	2	2	1	3	27	29	771036	1	4
0	1	487670206717395084	20589774	24027	2	2	2460	3769	142544	144654	1883311	1	4
0	1	12057878999086460853	20149093	27961	2	1	2128	2376	2171	2629	641916	1	2
0	1	16890281363182440656	20446048	33281	1	1	11759039	120099	316928	281894	1006601	2	3
0	1	6521794757650491188	20961285	35034	2	2	41102	12640	232584	25832	22192	1	3
0	1	6324020793843804768	20711341	27500	2	1	4601692	4007	13082	26144	170678	1	2
0	1	3326703751527771654	20558644	33584	3	1	6887977	190	3823	1048	74425	1	4
0	1	10415456433791712001	1168669	2827	3	3	2229268	80	2780	3180	426763	2	2
0	1	11049827588209214993	21156600	15110	1	1	20160212	12998	177830	165866	426536	2	1
0	1	14340390157469404125	21163923	23808	2	2	141	769	1408	37	11584197	2	1
0	1	1595507548723283844	20187608	24362	1	1	112	418	392	265	3067813	1	3
0	1	14340390157469404125	9027211	23808	2	2	209132	1459	203	302	8234829	1	1
0	1	8718971903532905562	20896082	35075	2	1	87	113	258	92	11935262	1	2
0	1	5589649412465737103	20950137	35067	1	1	273057	13056	13378	42	11454164	2	4
0	1	9786215189103295567	22141798	38759	3	3	1895098	1655	59051	512	66079	1	4
0	1	5511132461021800102	20967987	10040	3	1	37467	76441	97452	44507	126230	2	1
1	1	3583186794558268063	21402177	36906	2	2	10525	94	375	4816	3062826	2	6
0	1	2692859619851282505	4212764	2051	2	2	66	109	385	56	11689911	2	3
1	1	6386831641435318737	20200382	14110	2	2	4387	5203	333957	279974	3118922	2	6
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	6437216	1	3
0	1	4774481492345201786	21329769	36540	2	2	11653662	227	2617	3333	2644122	2	1
0	1	9187819620593032619	2819562	7382	2	2	231768	144	5596	5899	11519091	1	4
0	1	15493628891210781014	20891737	12749	1	1	13502802	352	35982	33386	22218	1	4
0	1	7903914528320191889	21162108	1325	2	1	14565634	72	274	567	4241976	1	5
0	1	5511132461021800102	20589102	10040	2	2	264685	176	6991	152	147905	1	4
0	1	17962103236755942573	20436404	12248	1	1	14846494	97	174	253	640738	2	5
0	1	8363781040394014131	21313589	36481	3	2	179	977	1162900	136815	243597	2	4
0	1	12372377822786417647	1543073	14758	1	1	24727540	139950	850600	909258	17041642	1	5
0	1	1414030043541818662	21246154	1502	2	2	89	295	76	101	6503866	2	2
0	1	14340390157469404125	3126738	23777	2	1	65462	1308	1439	1491	17802	1	6
0	1	5358661540375363121	21791480	37692	2	1	11895	2163	15414	121479	4235535	2	4
0	1	18425200088803071639	20033132	23790	1	1	42	598	27	29	16953342	2	2
0	1	6912851286990253226	20027167	18918	2	1	491393	5876	59356	72858	1005711	1	6
0	1	14756578758696272233	22139075	3625	3	3	3900701	161	190848	118	3603176	2	2
0	1	883871470802386578	21736644	37381	2	1	1292799	1492	52725	5425	1394215	2	3
0	2	13393518283442651197	20812826	799	2	1	866621	936	355	501	941560	1	5
0	1	7043447522779002852	4320002	26879	2	1	2657	400	2154	2546	517718	1	5
0	1	7484333488664585217	21209488	34691	2	2	54	14704	718	919	1089451	2	3
0	1	7903914528320191889	21162432	1325	2	2	2860	9210	26113	28145	11247699	2	5
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	11325489	2	4
0	1	3587390226922060392	21115561	23279	2	1	1647	853	11444	6067	132954	1	5
0	1	11243206968335495731	21112910	35609	3	2	5938991	177	5058	5384	103379	1	4
0	1	14340390157469404125	21163921	23808	2	1	221028	1433	2428	38	3056188	2	4
0	1	2978695798608414520	21718859	37505	2	2	149	5558	24933	14395	5194745	1	6
0	1	7379172966175633393	20363696	23797	1	1	14297	22509	1302	1521	8264093	2	3
0	1	15145480155589094740	21954123	23807	3	1	7820322	6	3657	3983	7994458	1	3
0	1	7903914528320191889	21135500	1325	1	1	22243	15684	2440	25	6441980	2	5
0	2	11309025704045849703	22002401	38263	2	2	3	170	64	163	5248124	1	1
0	1	7903914528320191889	21162544	1325	2	1	4960236	38	1024	1267	1291070	2	2
0	2	16265467212114054320	2305062	11332	3	2	539044	19487	67617	79190	21	2	1
0	1	9750422518906778344	21222442	35880	2	2	1032	973	30141	7835	5228648	1	3
0	1	14340390157469404125	20643978	23808	2	1	128247	690	250	358	94165	2	4
0	1	2412771796110463309	20067148	23781	1	1	230	1234	8	1	11332758	1	2
0	2	33163586637130141	21459102	36884	2	2	4201957	231077	424043	346313	3614839	1	1
0	1	3028251313298728882	21272020	36235	3	1	53058	3714	502162	125105	8360791	2	6
0	1	12057878999086460853	20147360	27961	3	3	521306	11611	366639	324618	21	2	1
0	1	8323416633313458915	21261705	36135	1	1	28	155	700	903	17529199	2	1
0	2	12057878999086460853	20157091	27961	1	1	151	138	145	234	8114660	1	3
0	1	5684586393439634117	20680086	34170	2	2	3798	3753	130189	15033	4245722	1	4
0	1	17796022536919282764	20185351	18310	3	3	5826	65294	978210	782183	768633	1	5
0	1	8374971958388246704	3819353	4832	2	1	153266	11391	55269	12698	11923607	1	2
0	4	2470253408587161992	21193219	35900	1	1	7	5	147	197	1285298	1	2
0	1	7703279069701542953	21299640	4983	1	1	14	26	38	51	8377751	1	1
0	1	5079901068051390251	7642393	25928	2	2	423045	27485	34403	37758	1392610	2	5
0	1	17363854844105063905	20017078	23798	1	1	5162579	20606	4	208	11587595	1	5
0	2	12057878999086460853	20183690	27961	1	1	8289	1166	1124	1590	492462	1	1
1	1	14340390157469404125	20789165	23808	2	1	3920576	671239	3924086	1549	6252359	1	4
0	1	8374971958388246704	3819353	4832	1	1	16231519	613	1609	2133	4245008	1	2
0	1	2137528403495600820	20218301	23801	2	2	5271	3	48	58	1679089	2	2
0	1	12057878999086460853	20163591	27961	1	1	1881956	9	18	27	11749222	2	2
0	1	7943824271032023300	10404967	29692	3	3	1911438	12752	356829	364416	3551433	1	1
0	1	12475313896961142073	21127079	35634	2	1	10173164	3308	33249	12955	2362378	2	4
0	2	12057878999086460853	20192676	27961	2	2	6	4	39	55	108551	2	5
0	2	13756257544627676222	20587654	24354	2	1	557147	415	593	771	766615	1	5
0	1	9102118953715762886	4331399	13140	2	2	13523013	9173	24475	577	108359	0	1
0	1	5468727571223080485	20003423	1381	2	2	5918329	16008	214364	194235	144357	2	1
0	1	3480267472112766618	4430559	28256	2	1	15968904	29117	85058	90600	6457569	1	5
0	1	12057878999086460853	20192906	27961	1	1	3640	5574	6408	13212	17557838	1	4
0	1	14697352977088585091	21861262	37760	1	1	2740167	13158	40927	66337	8052553	2	4
0	2	2733301002437071157	4431855	28934	2	2	19266	22813	714790	510481	147719	2	3
0	1	5103335732153791879	10405659	29900	1	1	2926018	1648	23	26	2109651	1	2
0	3	16949759439173958444	10405666	29900	2	1	253	125	101	134	2119290	1	4
0	1	7903914528320191889	21162526	1325	2	1	434305	10	24	25	3113511	2	6
0	1	17656932240573012269	20218281	32392	1	1	21477424	22157	20027	47433	2093815	1	3
0	1	14340390157469404125	10110373	23808	1	1	20259020	333	513	10	12571	1	4
0	1	16949759439173958444	10405666	29900	3	1	3546711	2717	101	134	2111330	1	2
0	2	7903914528320191889	21162356	1325	2	1	4127	2378	5561	11553	186877	1	4
0	1	2670952723278904693	20172874	23805	2	2	5	114	134	16	11840720	1	2
0	1	11356521764487938447	3516314	19633	1	1	20050705	12437	1303050	1034354	3559565	2	3
0	1	5468727571223080485	4226249	1381	2	1	33193	69	517	817	212519	2	2
0	1	9573487645018952575	1878028	1339	3	2	5202	1111	2690	2835	470351	1	5
0	1	12057878999086460853	20174703	27961	2	1	9767	17500	19073	19024	823873	1	4
0	2	9133549713053886044	20666176	8055	1	1	1071	3447	12045	1352	8018301	2	2
0	2	14340390157469404125	4428774	23808	2	1	835364	40539	13292	13086	3091703	1	1
0	1	1046079478147812225	21920339	37956	3	1	3	17	221	326	4248210	2	2
0	1	11867365687815889087	21427895	36914	2	1	2834	2958	48040	6915	291781	2	4
0	1	14340390157469404125	10110481	23808	1	1	18375670	1605	2524	141	2653600	1	2
0	1	16794704970244289131	5059558	26286	1	1	153	250	303	527	1409314	2	5
0	1	373062532811943049	3827183	23792	1	1	1286	1809	61	77	1284549	2	2
0	1	471343851774712503	20886778	34956	2	1	210395	118	24872	6209	726312	1	2
0	1	52605941700718194	3048011	23782	1	1	20018	372	245	357	1409022	2	3
0	1	10349468651765658911	21522776	37422	2	1	0	0	25	4	3555614	2	2
0	1	13503262172158703608	21818971	1185	1	1	5619	1429	721024	393	16918012	2	3
0	1	16794704970244289131	8350232	26286	2	1	227	731	505	2426	8132680	2	4
0	1	4192533441706127805	20685793	2533	1	1	1889700	36069	144384	155298	608591	1	3
0	1	12057878999086460853	20192676	27961	1	1	266091	57105	181880	370	17271590	1	2
0	1	4605529115599763613	20970096	6017	2	2	3249016	14277	27812	26306	1529136	2	3
0	1	4298118681424644510	3022332	385	3	3	2051232	53963	66533	59564	6515112	2	5
0	1	14531867648059391627	21779918	27482	1	1	383925	28069	28835	6	388316	2	2
0	1	8323416633313458915	21261705	36135	2	2	5	1	531	706	122979	1	5
0	1	2412771796110463309	20067145	23781	1	1	15623	1897	8	1	17885917	1	3
1	1	14756578758696272233	20715825	3625	3	1	146402	318714	1319437	1161677	605874	1	5
0	1	4192533441706127805	21160811	2533	3	1	324	3035	11921	12520	7990139	1	4
0	2	8134264174510892884	10593110	1268	2	1	13962	7635	5854	2	824301	2	1
0	1	15860193830590668437	2878230	23777	2	1	6	4	21	22	724635	2	4
0	1	10920181570207227205	4387287	8374	1	1	17395157	30171	127243	167328	1874875	2	5
0	1	10493494137545436581	21143840	19755	1	1	4400	14561	26668	28787	212415	1	3
0	1	5851252814446935968	10426499	28698	2	1	3387619	114585	710630	596206	372498	2	2
0	1	13243640383761205977	20900464	2401	1	1	2903606	124058	475703	285018	2088385	1	5
0	1	17804409838680157154	21220242	36030	2	2	84	124	2954	6208	9154	2	3
